"","Connecting Tubule","Distal Convoluted Tubule","Endothelial Cell","Intercalated Cells Type A","Intercalated Cells Type B","Leukocyte","Mesangial Cells","Principal Cells","Proximal Tubule","Thick Ascending Limb"
"163",0.0342526015985994,0.0843917651273794,0.40133121952484,0,0.209309880333198,0.0985275767032383,0.0260574358979171,0.0591231732906076,0.0510599732070278,0.0359463743171924
"164",0.0366429678581479,0.044563111910821,0.598589668408143,0.0175613188077671,0.0760363725523055,0.0240254233251728,0.0844873285179749,0.0363485398837256,0,0.0817452687359421
"165",0.0563683277679662,0.0181128346435811,0.455073233230895,0.0267874125194997,0.0891739781482532,0,0.0705812765885524,0.0653836949689297,0.0634285242853943,0.155090717846928
"166",0.0380564990870084,0.0375500258519767,0.21810790572588,0.0789254561492967,0.098172788253024,0.131861741397513,0.0643985375604107,0.048738544556617,0.0643832878644471,0.219805213553826
"167",0.0480199971047353,0.0271067693304165,0.330095480317422,0.0270402465776508,0.10227694227255,0.0761617251741395,0.169682573844695,0.0393532172616219,0.145591142532528,0.0346719055842412
"168",0.0825263002633273,0.0584575739393909,0.134517514693182,0.0125970932251949,0.30713720843342,0.1260289626398,0.0290353327714666,0.0544833661667013,0.107345611664551,0.0878710362029664
"169",0.0326224009721617,0.0383820762253529,0.552046987776759,0,0.153541200881827,0.0446883994560763,0.078715043477888,0.0620938105346266,0.0243335129075278,0.0135765677677802
"170",0.0779898070950441,0.0373548977615621,0.276566041455325,0.044847120204699,0.24917650984451,0.0817837443413093,0.0583408221728515,0.0787315667622335,0.0643255503069192,0.0308839400555463
"171",0.0468438818698112,0.0249280688357251,0.699526963640336,0.0198000829233142,0.118094204931247,0,0.0318912484925032,0.0371306232570342,0,0.0217849260500291
"172",0.081676872374854,0.0148836419416648,0.249087112548702,0.0372788559232405,0.283665752868915,0.0926892689098198,0.10762003016266,0.0355262995875182,0.0484161970580869,0.0491559686245388
"173",0.0236731471109517,0.0548140360633015,0.502171123759436,0,0.0812293702350207,0.182797033490822,0.0214792254897365,0,0.109865742658612,0.0239703211921202
"174",0.0379847652955684,0.0424480200818372,0.491760221714118,0.16798584454249,0,0.0263034086868857,0.0446541345499929,0.0399235857417758,0.0116762803374999,0.137263739049831
"175",0.0329918622342054,0.0227045018602378,0.192311164504416,0.0484872459956036,0.135536678749236,0.114538574144401,0.117600761130357,0.0402170471200515,0.081596731454655,0.214015432806837
"176",0.0723743184591817,0.0109838009369157,0.34181992578436,0.0808582317898269,0,0.0536930126489091,0,0.0495727289393081,0.0317633903860471,0.358934591055452
"177",0.0505947272302778,0.0223430969714682,0.786022988187315,0,0,0.0411577732003603,0.0322546453772157,0.0415718772608773,0.0149947077631172,0.011060184009369
"178",0.0497290974212748,0.0239900540966784,0.253620430683229,0.0315338946202518,0.18896807965194,0.0868425975508344,0.128785598515578,0.0628079459322244,0.0828419426515939,0.0908803588763955
"179",0.0108880499304843,0.0281424192653492,0.598922293530102,0.0278663498955756,0.133451039829361,0.0507033787763349,0.0533939484448316,0.0426576254984079,0.0387518810759534,0.0152230137536003
"180",0.0738872889103286,0.0509301643003503,0.0261287950616517,0.0138403265670451,0.168349569984337,0.0953745194256427,0.278917711057756,0.0472678927361535,0.186480676925132,0.0588230550316029
"181",0.0384167671023077,0.0628757134580115,0.10919856315854,0.108978365440534,0,0.016275767898954,0.275315287469196,0.0598274990260311,0.176805698648293,0.152306337798133
"182",0,0.0346901208957008,0.0206095821556816,0.0233454445973076,0.0765458781952378,0.0352797830670354,0.430786053009173,0.0375176171285487,0.279607592843456,0.0616179281078585
"183",0.0339206695670172,0.0359259524291896,0.42954331563987,0.0197510294475776,0.0470461126444112,0.0222030582176676,0.162082300543585,0.0523227108314281,0.116735992530815,0.0804688581484387
"184",0.0234676998957106,0.0207699401106359,0.663492182624903,0.0225171089143466,0,0.0303405780517179,0.031473557975028,0.0570017527792069,0.0253015818019349,0.125635597846516
"185",0.0534790446601037,0.0701368267597415,0.187081731671153,0.128914558454913,0.151593884159093,0.0503387933835985,0.11560232231404,0.0443732875993593,0.0404431453630933,0.158036405634904
"186",0.0751018049868618,0.0349245774610644,0.236019124205854,0.0265693236505472,0.0213244295935408,0.0361791479805732,0.274622233673561,0.0670611533071351,0.111405376663977,0.116792828476886
"187",0.0230766959918929,0.0469413420850162,0.295529691244724,0,0.0883460306603876,0.0231028497265924,0.247301627019036,0.0481239270195194,0.138994480758317,0.0885833554945144
"188",0.0513041945504752,0.0412525164147429,0.768063052506368,0,0.034432962735332,0.0387317930689535,0,0.046890541779574,0,0.0193249389445546
"189",0.105933757279948,0.0375560209429034,0.416466742056706,0.0147591730840851,0.0700843995472708,0.088315763496059,0.0696871897996333,0.0510629412235096,0.0413148321914117,0.104819180378473
"190",0.065119381157092,0,0.194557326021484,0.015139835806448,0.0962122903307352,0.0755335079449272,0.255006321751354,0.0151478987813821,0.194675304268885,0.0886081339376928
"191",0.115616448437415,0.0680291197116539,0.253371378119086,0.0338989115573599,0.15982552984375,0.089257107729484,0.143349213149537,0.0300043988953977,0.0393925580838872,0.0672553344724291
"192",0.0175811699198822,0.0214716038149656,0.538794738630661,0.0286145061079154,0.0191746198276418,0.0281393362375819,0.152340164512572,0.0580565972407893,0.102872569928945,0.0329546937790464
"193",0.0395108651019401,0.025491076177286,0.411876343064614,0.0102236018590813,0.0937370839495204,0.0503041740408189,0.218748678522706,0.0407290255872875,0.0821600143137255,0.0272191373830209
"194",0.0519387805954886,0.0510873574101344,0.386378179557561,0.0170927599276637,0.0613814978947527,0.111654812711471,0.137811081605831,0.0239982592924746,0.0929133647644192,0.0657439062402039
"195",0.0493060958551025,0.0128999321367592,0.396233275702977,0.0334237707639028,0.227418356918036,0.0454364236134976,0.0252936869711048,0.0548953601587364,0.050900766642441,0.104192331237442
"196",0.0584781816638431,0.0306891247157038,0.330345011887494,0.0249456541641827,0.103484583198045,0.0627339742735726,0.0736524590506175,0.0571337246795085,0.094522929431696,0.164014356935336
"197",0.0938740821585375,0.0510307696085545,0.573858202006768,0,0.0382657674877544,0.078834473130116,0.071252059473428,0.0275014115411169,0.0317593136443015,0.0336239209494227
"198",0.0567735276292041,0.0471732625160941,0.409186104205468,0.0247053333498153,0.18258256349197,0.0969367887190345,0.078593788910503,0.0620239512163109,0.0420246799615999,0
"199",0.0432464538494726,0.095554791050429,0.464693978725101,0.212154061845078,0.0521050071898534,0.0393739353036746,0.0225863336172315,0.0335197642414743,0.0187589323024464,0.0180067418752389
"200",0.0350060684138481,0.0263549196838465,0.731649037174838,0.0214917291810564,0.0570806360420823,0.0243676358049683,0.0398325194746775,0.0300116554146503,0.0226585798055267,0.0115472190045065
"201",0.0168147109510264,0.029849287210997,0.733619642670303,0.0226657350865979,0.0197126533354125,0.0483686048315482,0.0440353223859401,0.0234696450065282,0.0310171053409749,0.0304472931806721
"202",0,0.114914799536374,0.379020999910428,0.303117105035545,0.0363917895438665,0.0198340684174354,0.0772132184463497,0.0224732137549333,0,0.047034805355068
"203",0.0547569490295473,0.0539432553223403,0.448257254801345,0.0784485600784418,0.100137621013312,0.10202511715868,0.0121883189226407,0.0260143857470298,0.0526186494468126,0.0716098884798513
"204",0.0401242100068445,0.0571460241040943,0,0.0328996648236017,0.047233273057576,0.0780820702641709,0.300091434879388,0.0541213389735491,0.127127034528885,0.26317494936189
"205",0.0660371105682547,0.0571209350601284,0.346642591121661,0.0255427050798783,0.180313544325178,0.117969874362263,0.0639254846110567,0.0545628535043489,0.02753031393483,0.0603545874324013
"206",0.0479130492774789,0.0794432890116185,0.30134709500204,0.0801032279792885,0.221239504957503,0.0455849747590702,0.078341301885375,0.0754684141791694,0.0152625190524545,0.0552966238960028
"207",0.0266681458899437,0.0174901055757815,0.64928300724626,0,0.103450567512793,0.0415354108864721,0.0996107816131829,0.0288028108726095,0,0.0331591704029573
"208",0.14638273021722,0.0967156208872227,0.242661046277241,0.028210647883601,0,0.0255151151577833,0.0826081089946997,0.0681825242083977,0.0916555587178431,0.218068647655991
"209",0.1007699605485,0.0509924588427102,0.422341312720826,0.029205699360156,0.140832478244954,0.0578823423728893,0.10150573638289,0.0379381762038693,0.0288865914685159,0.0296452438546886
"210",0.0647535401062539,0.0806560932996694,0.223798506813461,0.0836900301202876,0.104145555706579,0.179753218440542,0.065952182845868,0.0311193732275067,0.0513422988167362,0.114789200623097
"211",0.0295361750585194,0.0675612236288557,0.160929037669723,0.137544391295684,0.014124076876656,0,0.462495731504849,0.0432570899373956,0.0845522740283181,0
"212",0.0237771520659841,0.0483312675807206,0.0303549393148226,0.0190435631709544,0.0585272854396427,0.0615059269803259,0.404771276349764,0.0633602390188582,0.233840381360278,0.0564879687186492
"213",0.104741363230019,0.0228438855862975,0.11815822136397,0.0853808701313578,0.279431786287847,0.119993753601617,0.110263072266996,0.0832621597890699,0.021007249538624,0.054917638204202
"214",0.0488510251221988,0.0480204830809616,0.331317157957933,0.0444096220868595,0,0.0390352853114729,0.126711155131974,0.0830237309269338,0.112269333241107,0.166362207140559
"215",0.0133644354651862,0.187691448691351,0.243182647377198,0.282065759671004,0.0171067093426771,0.0514685007483953,0.0980898730540386,0.0232996349526238,0,0.0837309906975255
"216",0.0219007982932231,0.0395367163136197,0.608104090080196,0.0529306554998124,0.0206615233109432,0.0561391339334423,0.0755437798850332,0.0522340201657268,0.0387627826358159,0.0341864998821876
"217",0.0756079097190265,0.0490349230996654,0.415512323485719,0.0410522759389143,0.138640530248995,0.0836662003063535,0.0725691291503866,0.0399338259328978,0.0450404864448337,0.038942395673209
"218",0.0251481463109797,0.0823746881355983,0.545812867787375,0.280530810502491,0.0148191218831671,0.0331935698905227,0,0,0.0181207954898665,0
"219",0.0665317845707428,0.0322310751860949,0.242934494557635,0.0241939014217001,0.224747181479603,0.156847171250326,0.0856056020274509,0.0153483830802583,0.0897514125355602,0.0618089938906296
"220",0.0905584182733442,0.0209571326713147,0.209481505952624,0.107622014624233,0.234840255968446,0.143477457761401,0.094800265859626,0.0119014984117717,0.054000281145827,0.0323611693314128
"221",0.0756439091193391,0.0647804830029546,0.316224928050847,0.0229810465238977,0.127211548913342,0.15916618190646,0.0654431419197427,0.0498560266759353,0.0203679716139608,0.0983247622735209
"222",0.0801912220566861,0.0802843680156703,0.317597375672725,0.0133017109098072,0.0910220963760635,0.141541159986838,0.101337538482201,0.0170252480749771,0.0768654619980303,0.0808338184270005
"223",0.0549161852827498,0.0396089205068344,0.467259301366846,0.0353709242862274,0,0,0.0524747942097234,0.0818548627300528,0.0679715896940203,0.200543421923546
"224",0.0871662878820828,0.0597216269051256,0.163216564738773,0.0304011134128213,0.142866326681951,0.21152063555494,0.140834028930099,0,0.0613448635964175,0.10292855229779
"225",0.0805563156530299,0.0125323355903309,0.339558740715404,0.0547161429921722,0.148257547131973,0.148771056848076,0.0958638231248309,0.0298928371446936,0.0433975433143756,0.0464536574851133
"226",0.0529026828530872,0.0963096750139923,0.131026248686111,0.0414828855818926,0.19792753832817,0.0928632590587649,0,0.0739801821567183,0.14491068749708,0.168596840824183
"227",0.0568127445274054,0.0486093630447986,0.428981244088325,0,0.135387490331993,0.195771694206176,0.0557742658709316,0,0.0684548023923155,0.0102083955380551
"228",0.0344125207128169,0.0380199154327687,0.28018151095961,0.0370020615515913,0.0544920285105158,0.0474626788571704,0.253460645743954,0.0593180771242425,0.167077382732718,0.0285731783746118
"229",0.104971701615,0.0634006723126252,0.125813145728663,0.0236866608355562,0.0171433339222764,0.102304053492371,0.0833966515201477,0.090083610058151,0.0908055527471647,0.298394617768045
"230",0.0521541593718954,0.0455776399664461,0.517389219692339,0.0154258297400442,0.0900861891485843,0.120981616595989,0.0250815228983165,0.023293126822281,0.0533646780333347,0.0566460177307697
"231",0.0816939077002864,0.0718354006034633,0.148979942484698,0.134241955628816,0.159559389889074,0.145484506546529,0.078908508369075,0.0284982929739017,0.08469506294425,0.0661030328599062
"232",0.0906204412803487,0.0403345317647123,0.0933840806141436,0.0224255739845939,0.0983403463804833,0.13659016482985,0.0833058396152106,0.0818495040900496,0.0898080506198537,0.263341466820754
"233",0.0373433975566492,0.021143073120682,0.635392678952396,0.0259604559000489,0.0740471269559923,0.0575992687768847,0.0267526511739656,0.0254828038498767,0.0479065784752282,0.048371965238276
"234",0.0691669739327427,0.0423062028802432,0.225022415313013,0.0288161686805984,0.099617000835311,0.0896771023145136,0.238241310751462,0,0.145725780208744,0.0614270450833725
"235",0.0280773956039493,0.0411319506099682,0.683343270496157,0.0157073831492626,0.0326129486956554,0.0374839103646394,0.0464440928761651,0.0507821806399935,0.0170875269573999,0.04732934060681
"236",0.0334909073957394,0.0221432010573137,0.056409686688686,0.0240928479187912,0.121389800874912,0.0144308833005745,0.522772956472767,0.0659974533072069,0.0474100958822229,0.0918621671017864
"237",0.0479571802130819,0.0410337268076004,0.0690262310894907,0.04757084366524,0,0.0362813447551961,0.281274762278876,0.0214068192252222,0.215703425997935,0.239745665967358
"238",0.0611815008032452,0.0649345801134029,0.165530748300376,0.0320231048526157,0.208836038479585,0.0659872221679732,0.112904342577648,0.0829976366921393,0.0570851533448266,0.148519672668188
"239",0.0976957994617438,0.104339157359327,0.0398988696749647,0.0244389125142832,0.377673304713318,0.101102784548351,0.0620506132324432,0.0605602499262514,0.0688111551328647,0.0634291534364532
"240",0.0608303604466797,0.0493177481953531,0.557675927461019,0,0.0577421305603016,0.0982321755583398,0.0837083303779144,0.0228976662962255,0.0311684727071013,0.0384271883970659
"241",0.0410888580632342,0.0323873119965136,0.252240527089779,0,0.0885139034577753,0.0662421512000009,0.446093519310547,0.0288958231427246,0.0219087488204422,0.0226291569189837
"242",0.0298606816548113,0.0457432167057675,0.194563188910823,0.0308813616363208,0.0818034814547655,0.145693265517132,0.1296877663435,0.0581577356956737,0.0528978435408349,0.230711458540371
"243",0.0298615039969743,0.0368507324200941,0.133103469195931,0.0228264321197213,0.0683697822316422,0.0691857233193487,0.585269125306167,0.0241910107601562,0.0303422206499655,0
"244",0.0582999753706293,0.0857570195388968,0.222975568953263,0.0642605090346511,0.0660036445072257,0.138814947678838,0.0937440168295203,0.0127584513580941,0.0470648657305251,0.210321000998357
"245",0.0875495186590317,0.0273325617456778,0.214600846020854,0.0220599160186461,0,0.0781267349866213,0.127503780659882,0.0592373179793024,0.0738748330077315,0.309714490922253
"246",0.123558958716332,0.112652893019367,0.237521636704285,0,0.0593177197857236,0.140813086576467,0.246727860173084,0.0360436083728236,0,0.0433642366519183
"247",0.0248132455224296,0.0140956897611468,0.830584745329123,0,0,0,0.0880863198402323,0.0266884459697923,0,0.0157315535772757
"248",0.0194461989245568,0,0.634194273869076,0.0532103573261752,0,0.027160496814516,0.120707040731654,0.0465369962474964,0,0.0987446360865252
"249",0.0350169060311325,0.0508070869875372,0.350709305564175,0.014436688737449,0.0792447370569054,0.0539862191428268,0.0969910579773849,0.0373449372887635,0.0663023545587481,0.215160706655077
